latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.6661,-61.6844,307.7,2.4,1.5,2015-10-30,0503,Aqua,MODIS,72,6.2,288.8,23.9,N,0
-17.8895,-61.9995,309.7,2.5,1.5,2015-10-30,0503,Aqua,MODIS,78,6.2,284.6,33.5,N,0
-17.8838,-62.0033,306.5,2.5,1.5,2015-10-30,0503,Aqua,MODIS,68,6.2,284.1,25.8,N,0
-18.2018,-62.8975,321.5,2.8,1.6,2015-10-30,0503,Aqua,MODIS,100,6.2,290.4,84.3,N,0
-17.3567,-62.4176,300.9,2.7,1.6,2015-10-30,0503,Aqua,MODIS,35,6.2,289.1,13.7,N,0
-19.6674,-62.8814,301.7,2.6,1.6,2015-10-30,0503,Aqua,MODIS,20,6.2,285.9,18.1,N,0
-13.8304,-61.6656,335.5,1,1,2015-10-30,1427,Terra,MODIS,61,6.2,305,23.7,D,0
-14.1211,-63.7869,324.1,1.1,1.1,2015-10-30,1427,Terra,MODIS,21,6.2,301.8,12,D,0
-14.1194,-63.7974,325.7,1.1,1.1,2015-10-30,1427,Terra,MODIS,52,6.2,302.1,13.5,D,0
-14.1098,-63.7959,330.9,1.1,1.1,2015-10-30,1427,Terra,MODIS,68,6.2,305,20,D,0
-13.4989,-62.2796,317.3,1,1,2015-10-30,1427,Terra,MODIS,39,6.2,297.5,6.5,D,0
-12.0369,-64.9699,333.3,1.4,1.2,2015-10-30,1427,Terra,MODIS,41,6.2,305.6,30.3,D,0
-13.8117,-61.6063,328.6,1,1,2015-10-30,1427,Terra,MODIS,57,6.2,304.1,14.1,D,0
-13.8702,-61.5212,340.7,1,1,2015-10-30,1427,Terra,MODIS,90,6.2,295.7,34,D,0
-13.6588,-64.5605,352.5,1.3,1.1,2015-10-30,1427,Terra,MODIS,96,6.2,295.2,78.8,D,0
-14.1691,-61.4915,319,1,1,2015-10-30,1427,Terra,MODIS,14,6.2,296.5,8.3,D,0
-13.2089,-63.2013,331.6,1.1,1,2015-10-30,1427,Terra,MODIS,45,6.2,305.7,16.9,D,0
-13.2105,-63.1912,334.1,1.1,1,2015-10-30,1427,Terra,MODIS,68,6.2,307.1,21.6,D,0
-13.2588,-63.0654,321.9,1.1,1,2015-10-30,1427,Terra,MODIS,26,6.2,301,9,D,0
-13.901,-64.1357,329,1.2,1.1,2015-10-30,1427,Terra,MODIS,71,6.2,298.8,21.8,D,0
-13.9107,-64.1373,323.8,1.2,1.1,2015-10-30,1427,Terra,MODIS,34,6.2,300,14.3,D,0
-12.8982,-63.8134,326.6,1.2,1.1,2015-10-30,1427,Terra,MODIS,60,6.2,303.9,17.1,D,0
-12.9713,-63.7919,321.8,1.2,1.1,2015-10-30,1427,Terra,MODIS,37,6.2,300.8,10.8,D,0
-12.984,-63.8384,322.2,1.2,1.1,2015-10-30,1427,Terra,MODIS,39,6.2,301,10.6,D,0
-14.0886,-64.6273,324.5,1.3,1.1,2015-10-30,1427,Terra,MODIS,43,6.2,299.1,12.5,D,0
-13.4608,-64.71,345.2,1.3,1.1,2015-10-30,1427,Terra,MODIS,91,6.2,297.6,58.4,D,0
-13.4628,-64.698,364,1.3,1.1,2015-10-30,1427,Terra,MODIS,100,6.2,298.7,125.5,D,0
-13.4647,-64.686,340.8,1.3,1.1,2015-10-30,1427,Terra,MODIS,88,6.2,297.7,46.5,D,0
-13.206,-62.3891,322.9,1,1,2015-10-30,1427,Terra,MODIS,39,6.2,300.5,11.4,D,0
-14.1294,-63.7345,332.2,1.1,1.1,2015-10-30,1427,Terra,MODIS,65,6.2,300.4,20.4,D,0
-13.1838,-63.1398,331.1,1.1,1,2015-10-30,1427,Terra,MODIS,38,6.2,305.7,13.8,D,0
-13.7242,-66.6222,327.2,1.8,1.3,2015-10-30,1427,Terra,MODIS,70,6.2,289,36.3,D,0
-13.7342,-66.6134,328,1.8,1.3,2015-10-30,1427,Terra,MODIS,54,6.2,287.5,37,D,0
-17.6176,-58.3627,326.4,1.4,1.2,2015-10-30,1428,Terra,MODIS,48,6.2,299.4,23.8,D,0
-16.0377,-60.9188,315.5,1,1,2015-10-30,1428,Terra,MODIS,52,6.2,293.3,7.2,D,0
-14.476,-63.7239,328.2,1.1,1.1,2015-10-30,1428,Terra,MODIS,29,6.2,301.8,16.9,D,0
-14.4291,-63.899,330.3,1.2,1.1,2015-10-30,1428,Terra,MODIS,82,6.2,302.6,21,D,0
-14.4757,-64.0005,319.2,1.2,1.1,2015-10-30,1428,Terra,MODIS,48,6.2,298.3,9.9,D,0
-14.4774,-63.9898,320.1,1.2,1.1,2015-10-30,1428,Terra,MODIS,51,6.2,299.1,10.6,D,0
-17.6939,-61.2996,322.8,1,1,2015-10-30,1428,Terra,MODIS,35,6.2,301,10.8,D,0
-15.5152,-64.9925,327.7,1.3,1.1,2015-10-30,1428,Terra,MODIS,66,6.2,297.3,24.2,D,0
-17.6352,-61.0679,326.6,1,1,2015-10-30,1428,Terra,MODIS,55,6.2,296,15.3,D,0
-17.6434,-61.0657,326.2,1,1,2015-10-30,1428,Terra,MODIS,72,6.2,296.3,15.3,D,0
-14.4387,-63.9006,333,1.2,1.1,2015-10-30,1428,Terra,MODIS,84,6.2,304.8,24,D,0
-14.397,-63.9155,324,1.2,1.1,2015-10-30,1428,Terra,MODIS,67,6.2,300.8,13.7,D,0
-18.1072,-64.6058,331,1.1,1.1,2015-10-30,1429,Terra,MODIS,79,6.2,307.8,13.9,D,0
-18.4137,-63.2214,324.3,1,1,2015-10-30,1429,Terra,MODIS,75,6.2,282.6,16.5,D,0
-18.8142,-63.2502,323.4,1,1,2015-10-30,1429,Terra,MODIS,0,6.2,304.5,11.7,D,0
-17.5765,-61.0494,326.4,3.2,1.7,2015-10-30,1715,Aqua,MODIS,70,6.2,291.6,81.2,D,0
-17.5797,-61.0792,328.6,3.2,1.7,2015-10-30,1715,Aqua,MODIS,81,6.2,290.7,95.1,D,0
-17.5949,-61.0776,327.3,3.2,1.7,2015-10-30,1715,Aqua,MODIS,58,6.2,289.5,78.5,D,0
-17.5885,-61.0429,328.6,3.2,1.7,2015-10-30,1715,Aqua,MODIS,57,6.2,291.2,86.7,D,0
-17.622,-61.0695,343.9,3.2,1.7,2015-10-30,1715,Aqua,MODIS,87,6.2,289.6,213.8,D,0
-17.5762,-61.0744,326.5,3.2,1.7,2015-10-30,1715,Aqua,MODIS,64,6.2,290.5,81.2,D,0
-17.5915,-61.0728,334.3,3.2,1.7,2015-10-30,1715,Aqua,MODIS,84,6.2,289.9,129.3,D,0
-17.6159,-61.0098,354.6,3.1,1.7,2015-10-30,1715,Aqua,MODIS,92,6.2,292.9,314.3,D,0
-17.6373,-61.0678,338.4,3.2,1.7,2015-10-30,1715,Aqua,MODIS,76,6.2,287.5,165.4,D,0
-17.6037,-61.0412,340.3,3.2,1.7,2015-10-30,1715,Aqua,MODIS,90,6.2,290.7,178.3,D,0
-17.628,-60.9786,332.3,3.1,1.7,2015-10-30,1715,Aqua,MODIS,44,6.2,293.1,108.7,D,0
-17.6263,-60.9721,332.5,3.1,1.7,2015-10-30,1715,Aqua,MODIS,36,6.2,293,112.4,D,0
-17.8853,-61.302,317.9,3.3,1.7,2015-10-30,1715,Aqua,MODIS,67,6.2,290.6,49.4,D,0
-17.8898,-61.3086,318.7,3.3,1.7,2015-10-30,1715,Aqua,MODIS,57,6.2,290,51.9,D,0
-17.6311,-61.0082,335.1,3.1,1.7,2015-10-30,1715,Aqua,MODIS,45,6.2,291.1,111.5,D,0
-17.6839,-60.9359,338.7,3.1,1.7,2015-10-30,1715,Aqua,MODIS,76,6.2,290.5,183.6,D,0
-17.6291,-61.0016,343.8,3.1,1.7,2015-10-30,1715,Aqua,MODIS,80,6.2,291.8,204.3,D,0
-17.5733,-61.0446,328.4,3.2,1.7,2015-10-30,1715,Aqua,MODIS,67,6.2,291.2,91,D,0
-17.6068,-61.0711,336.3,3.2,1.7,2015-10-30,1715,Aqua,MODIS,87,6.2,291.1,147.4,D,0
-17.6414,-60.9704,336.3,3.1,1.7,2015-10-30,1715,Aqua,MODIS,57,6.2,292.7,141.3,D,0
-17.6007,-61.0115,322.8,3.1,1.7,2015-10-30,1715,Aqua,MODIS,45,6.2,293,56,D,0
-17.6432,-60.977,341.1,3.1,1.7,2015-10-30,1715,Aqua,MODIS,76,6.2,292.7,181.7,D,0
-17.5644,-61.0808,321.6,3.2,1.7,2015-10-30,1715,Aqua,MODIS,73,6.2,288.9,62.1,D,0
-17.5613,-61.051,342.4,3.2,1.7,2015-10-30,1715,Aqua,MODIS,91,6.2,290.4,213,D,0
-13.8338,-61.6894,318.9,3.1,1.7,2015-10-30,1716,Aqua,MODIS,27,6.2,292,47.9,D,0
-13.8461,-61.683,319.1,3.1,1.7,2015-10-30,1716,Aqua,MODIS,48,6.2,290.2,51.2,D,0
-13.9997,-62.6607,313.5,3.8,1.8,2015-10-30,1716,Aqua,MODIS,43,6.2,291.6,42.2,D,0
-13.831,-61.6848,319.9,3.1,1.7,2015-10-30,1716,Aqua,MODIS,41,6.2,291.7,52.5,D,0
-17.7075,-60.95,310.7,1,1,2015-10-31,0240,Terra,MODIS,55,6.2,276.1,9.4,N,0
-17.6235,-60.9398,330.7,1,1,2015-10-31,0240,Terra,MODIS,93,6.2,279.6,28,N,0
-17.5918,-61.0389,322.5,1,1,2015-10-31,0240,Terra,MODIS,98,6.2,277.2,17.9,N,0
-17.6261,-60.959,322,1,1,2015-10-31,0240,Terra,MODIS,33,6.2,275.8,15.3,N,0
-17.6692,-61.0016,340,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,278.2,44.1,N,0
-17.6587,-60.9934,338,1,1,2015-10-31,0240,Terra,MODIS,76,6.2,276.1,39.6,N,0
-17.6274,-60.9687,314.5,1,1,2015-10-31,0240,Terra,MODIS,21,6.2,272,7.8,N,0
-17.6496,-60.9948,324.3,1,1,2015-10-31,0240,Terra,MODIS,0,6.2,274.4,19.6,N,0
-17.6365,-60.9673,327.7,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,272.4,20.7,N,0
-17.6405,-60.9961,329.2,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,272.8,23.5,N,0
-17.5827,-61.0403,319.2,1,1,2015-10-31,0240,Terra,MODIS,66,6.2,281.4,14.5,N,0
-17.6352,-60.9577,340.7,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,274.1,40.3,N,0
-17.6743,-60.9713,342.6,1,1,2015-10-31,0240,Terra,MODIS,92,6.2,276.8,47.7,N,0
-17.6339,-60.948,338.8,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,276.9,38.3,N,0
-17.6326,-60.9384,330.9,1,1,2015-10-31,0240,Terra,MODIS,78,6.2,279.3,28.3,N,0
-17.6815,-60.9638,316.7,1,1,2015-10-31,0240,Terra,MODIS,53,6.2,272.7,12.3,N,0
-17.6906,-60.9624,305,1,1,2015-10-31,0240,Terra,MODIS,24,6.2,272.9,5.4,N,0
-17.6729,-60.9617,335.9,1,1,2015-10-31,0240,Terra,MODIS,80,6.2,275.7,36.3,N,0
-17.6893,-60.9528,315.6,1,1,2015-10-31,0240,Terra,MODIS,91,6.2,274,13.4,N,0
-17.688,-60.9432,317.5,1,1,2015-10-31,0240,Terra,MODIS,95,6.2,272.6,14.5,N,0
-17.6984,-60.9514,326.2,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,275.4,23.5,N,0
-17.617,-60.9604,324.8,1,1,2015-10-31,0240,Terra,MODIS,83,6.2,276.5,20.3,N,0
-17.697,-60.9418,319.9,1,1,2015-10-31,0240,Terra,MODIS,99,6.2,274.8,17.3,N,0
-17.7061,-60.9404,317.7,1,1,2015-10-31,0240,Terra,MODIS,96,6.2,277,15.5,N,0
-17.6612,-60.9439,320.9,1,1,2015-10-31,0240,Terra,MODIS,48,6.2,271.4,17.2,N,0
-17.3757,-62.4367,325.1,1.1,1.1,2015-10-31,0240,Terra,MODIS,100,6.2,287.7,28.4,N,0
-17.6094,-61.0403,313.7,1,1,2015-10-31,0240,Terra,MODIS,21,6.2,272.1,7.4,N,0
-17.3771,-62.4474,328.6,1.1,1.1,2015-10-31,0240,Terra,MODIS,100,6.2,288.3,34,N,0
-17.6314,-60.9975,336.1,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,273.3,33.6,N,0
-17.6625,-60.9535,326.6,1,1,2015-10-31,0240,Terra,MODIS,49,6.2,273.9,23.1,N,0
-17.6652,-60.9727,340.6,1,1,2015-10-31,0240,Terra,MODIS,80,6.2,275.8,43.3,N,0
-17.6665,-60.9823,324.2,1,1,2015-10-31,0240,Terra,MODIS,0,6.2,274.5,20.6,N,0
-17.6341,-61.0168,311.3,1,1,2015-10-31,0240,Terra,MODIS,20,6.2,271.8,3.3,N,0
-17.6354,-61.0264,319.6,1,1,2015-10-31,0240,Terra,MODIS,75,6.2,274.5,11.2,N,0
-17.6248,-60.9494,324.2,1,1,2015-10-31,0240,Terra,MODIS,21,6.2,279.7,18.4,N,0
-17.6705,-61.0112,331.6,1,1,2015-10-31,0240,Terra,MODIS,99,6.2,272.9,31.8,N,0
-17.6601,-61.003,346.4,1,1,2015-10-31,0240,Terra,MODIS,99,6.2,276.8,55.2,N,0
-17.6627,-61.0223,333.6,1,1,2015-10-31,0240,Terra,MODIS,58,6.2,275.5,31.5,N,0
-17.5905,-61.0292,312.3,1,1,2015-10-31,0240,Terra,MODIS,75,6.2,278.6,9.3,N,0
-17.5774,-61.0017,303.4,1,1,2015-10-31,0240,Terra,MODIS,47,6.2,280.5,4.5,N,0
-17.5787,-61.0114,337.9,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,281.9,40.6,N,0
-17.5801,-61.021,316.2,1,1,2015-10-31,0240,Terra,MODIS,92,6.2,281.1,12.9,N,0
-17.651,-61.0044,322.1,1,1,2015-10-31,0240,Terra,MODIS,31,6.2,274.1,16.1,N,0
-17.5814,-61.0306,335,1,1,2015-10-31,0240,Terra,MODIS,100,6.2,282.4,34.9,N,0
-17.6523,-61.014,320.1,1,1,2015-10-31,0240,Terra,MODIS,10,6.2,274.5,14.3,N,0
-17.6589,-61.0623,325.8,1,1,2015-10-31,0240,Terra,MODIS,65,6.2,275.7,22.6,N,0
-17.6498,-61.0637,327.5,1,1,2015-10-31,0240,Terra,MODIS,84,6.2,278.8,24.3,N,0
-13.866,-61.5327,315.4,1,1,2015-10-31,0241,Terra,MODIS,91,6.2,287.1,13.3,N,0
-15.9979,-65.1926,308.2,1.6,1.3,2015-10-31,0241,Terra,MODIS,73,6.2,289.8,12.7,N,0
-15.2766,-64.8012,316.8,1.5,1.2,2015-10-31,0241,Terra,MODIS,94,6.2,288.4,24.5,N,0
-13.8545,-61.6488,302.7,1,1,2015-10-31,0241,Terra,MODIS,51,6.2,290.8,3.9,N,0
-15.9997,-65.2078,323.7,1.6,1.3,2015-10-31,0241,Terra,MODIS,100,6.2,290.2,39.8,N,0
-14.8401,-64.8761,304,1.5,1.2,2015-10-31,0241,Terra,MODIS,45,6.2,285.8,7.9,N,0
-15.9866,-65.1941,361,1.6,1.3,2015-10-31,0241,Terra,MODIS,100,6.2,290.8,176.4,N,0
-15.2801,-64.829,312.5,1.5,1.2,2015-10-31,0241,Terra,MODIS,85,6.2,289,17.8,N,0
-17.1775,-63.0257,319.8,1.2,1.1,2015-10-31,0241,Terra,MODIS,99,6.2,290.6,22.2,N,0
-15.9771,-65.2107,327.7,1.6,1.3,2015-10-31,0241,Terra,MODIS,100,6.2,289.8,49.2,N,0
-15.9753,-65.1955,309.8,1.6,1.3,2015-10-31,0241,Terra,MODIS,78,6.2,289.5,15,N,0
-15.9903,-65.2244,310.2,1.6,1.3,2015-10-31,0241,Terra,MODIS,48,6.2,289.7,14.9,N,0
-16.4046,-64.9718,303.8,1.6,1.2,2015-10-31,0241,Terra,MODIS,41,6.2,290,10.9,N,0
-16.5411,-62.9853,301.2,1.2,1.1,2015-10-31,0241,Terra,MODIS,39,6.2,289.8,4,N,0
-15.9884,-65.2092,378.2,1.6,1.3,2015-10-31,0241,Terra,MODIS,100,6.2,291.7,294.2,N,0
-15.2784,-64.8151,312.6,1.5,1.2,2015-10-31,0241,Terra,MODIS,85,6.2,289,18,N,0
-17.1789,-63.0371,307.7,1.2,1.1,2015-10-31,0241,Terra,MODIS,72,6.2,289.1,9.1,N,0
-15.8293,-65.0243,305.2,1.6,1.2,2015-10-31,0241,Terra,MODIS,55,6.2,287.5,13.1,N,0
-15.8292,-65.0305,306.6,1.6,1.2,2015-10-31,0241,Terra,MODIS,42,6.2,287.5,13.4,N,0
-16.5396,-62.9742,301.7,1.2,1.1,2015-10-31,0241,Terra,MODIS,43,6.2,289.9,4.3,N,0
-12.717,-65.7117,305,1.6,1.2,2015-10-31,0242,Terra,MODIS,62,6.2,290.5,9.5,N,0
-12.7186,-65.7204,302.1,1.6,1.2,2015-10-31,0242,Terra,MODIS,46,6.2,290.4,7,N,0
-12.7168,-65.7058,304.1,1.6,1.2,2015-10-31,0242,Terra,MODIS,58,6.2,290.4,9.2,N,0
-13.0081,-65.7536,303.4,1.6,1.3,2015-10-31,0242,Terra,MODIS,55,6.2,290,8.7,N,0
-13.8897,-64.1383,326.2,1,1,2015-10-31,0545,Aqua,MODIS,100,6.2,289.2,24.4,N,0
-15.9794,-65.2018,348.4,1,1,2015-10-31,0545,Aqua,MODIS,100,6.2,291.7,57.4,N,0
-15.9871,-65.2125,318.4,1,1,2015-10-31,0545,Aqua,MODIS,97,6.2,290.4,14.9,N,0
-15.9781,-65.2111,305.6,1,1,2015-10-31,0545,Aqua,MODIS,65,6.2,290.2,5.3,N,0
-15.9884,-65.2032,315.9,1,1,2015-10-31,0545,Aqua,MODIS,92,6.2,291,12.2,N,0
-16.399,-64.9782,302.9,1,1,2015-10-31,0545,Aqua,MODIS,52,6.2,289.8,4.3,N,0
-16.4004,-64.9689,303.7,1,1,2015-10-31,0545,Aqua,MODIS,56,6.2,290.6,4.5,N,0
-15.9705,-65.2004,319.6,1,1,2015-10-31,0545,Aqua,MODIS,99,6.2,291,15.7,N,0
-15.2801,-64.8258,309,1,1,2015-10-31,0545,Aqua,MODIS,76,6.2,279.2,9.1,N,0
-13.9,-64.1304,303.1,1,1,2015-10-31,0545,Aqua,MODIS,53,6.2,288.8,5.5,N,0
-15.7093,-65.1026,302.6,1,1,2015-10-31,0545,Aqua,MODIS,50,6.2,290,4,N,0
-15.5165,-64.975,304.5,1,1,2015-10-31,0545,Aqua,MODIS,61,6.2,285.7,6,N,0
-16.2923,-65.2688,322,1,1,2015-10-31,0545,Aqua,MODIS,100,6.2,291.1,18.6,N,0
-16.2909,-65.2781,318.1,1,1,2015-10-31,0545,Aqua,MODIS,96,6.2,290.7,14.6,N,0
-16.2833,-65.2673,308.3,1,1,2015-10-31,0545,Aqua,MODIS,74,6.2,290.4,7.8,N,0
-15.8218,-65.0225,301.3,1,1,2015-10-31,0545,Aqua,MODIS,40,6.2,289.5,3.4,N,0
-15.9898,-65.1939,358.7,1,1,2015-10-31,0545,Aqua,MODIS,100,6.2,293.4,81,N,0
-15.9912,-65.1846,304.2,1,1,2015-10-31,0545,Aqua,MODIS,59,6.2,291.8,4.1,N,0
-16.2819,-65.2767,307.7,1,1,2015-10-31,0545,Aqua,MODIS,72,6.2,290.3,7.2,N,0
-16.0644,-65.1921,301.4,1,1,2015-10-31,0545,Aqua,MODIS,41,6.2,290.2,3.5,N,0
-13.8987,-64.1397,312.7,1,1,2015-10-31,0545,Aqua,MODIS,85,6.2,289.1,12,N,0
-15.9808,-65.1925,367.4,1,1,2015-10-31,0545,Aqua,MODIS,100,6.2,294.1,105.9,N,0
-15.265,-64.8145,323.7,1,1,2015-10-31,1758,Aqua,MODIS,73,6.2,294.7,13.6,D,0
-15.2729,-64.8036,328.7,1,1,2015-10-31,1758,Aqua,MODIS,76,6.2,292.1,19.2,D,0
-15.2664,-64.8241,326.1,1,1,2015-10-31,1758,Aqua,MODIS,75,6.2,295.6,16.4,D,0
-15.2528,-64.5246,320.1,1,1,2015-10-31,1758,Aqua,MODIS,55,6.2,295.8,8.7,D,0
-15.4274,-66.7239,326.5,1.3,1.1,2015-10-31,1758,Aqua,MODIS,83,6.2,294.1,24.6,D,0
-15.0916,-64.6189,318.6,1,1,2015-10-31,1758,Aqua,MODIS,59,6.2,294.9,8.3,D,0
-15.2541,-64.534,316.9,1,1,2015-10-31,1758,Aqua,MODIS,44,6.2,295.1,6.5,D,0
-19.1778,-68.5712,329.6,1.9,1.3,2015-10-31,1758,Aqua,MODIS,45,6.2,315.2,30.4,D,0
-15.9789,-65.196,351.8,1.1,1,2015-10-31,1758,Aqua,MODIS,96,6.2,294,63.1,D,0
-13.6741,-68.4196,309.5,1.5,1.2,2015-10-31,1759,Aqua,MODIS,52,6.2,292.3,9.9,D,0
-12.444,-64.4846,318.4,1,1,2015-10-31,1759,Aqua,MODIS,25,6.2,296.8,8.3,D,0
-12.7175,-65.7192,334.2,1.1,1,2015-10-31,1759,Aqua,MODIS,69,6.2,296.9,25.9,D,0
-14.7744,-64.9143,325.1,1,1,2015-10-31,1759,Aqua,MODIS,64,6.2,300.2,12.9,D,0
-13.0051,-63.0862,317.3,1,1,2015-10-31,1759,Aqua,MODIS,21,6.2,289.1,6.3,D,0
-14.1649,-64.8954,349.8,1,1,2015-10-31,1759,Aqua,MODIS,95,6.2,295.3,55.3,D,0
-12.6531,-64.4034,314.9,1,1,2015-10-31,1759,Aqua,MODIS,42,6.2,292.3,6.3,D,0
-12.5335,-64.9885,324.6,1,1,2015-10-31,1759,Aqua,MODIS,67,6.2,299.1,10.3,D,0
-14.598,-67.1528,311.8,1.3,1.1,2015-10-31,1759,Aqua,MODIS,47,6.2,292.7,7.2,D,0
-12.6518,-64.3943,317.8,1,1,2015-10-31,1759,Aqua,MODIS,59,6.2,293.7,8.6,D,0
-12.7699,-64.9032,327.2,1,1,2015-10-31,1759,Aqua,MODIS,68,6.2,296.1,17.1,D,0
-12.5969,-64.5861,330.3,1,1,2015-10-31,1759,Aqua,MODIS,51,6.2,295.7,23.5,D,0
-13.5279,-65.6072,325.7,1.1,1,2015-10-31,1759,Aqua,MODIS,73,6.2,292.9,16,D,0
-12.5956,-64.5769,339.8,1,1,2015-10-31,1759,Aqua,MODIS,74,6.2,297.6,36,D,0
-14.639,-67.3075,315.4,1.3,1.1,2015-10-31,1759,Aqua,MODIS,66,6.2,295.1,11.7,D,0
-12.7162,-65.7095,331.7,1.1,1,2015-10-31,1759,Aqua,MODIS,56,6.2,298.3,20.6,D,0
-12.5623,-64.6663,319.4,1,1,2015-10-31,1759,Aqua,MODIS,27,6.2,292,8.7,D,0
-13.8098,-68.1371,332.6,1.5,1.2,2015-10-31,1759,Aqua,MODIS,86,6.2,290.8,44.9,D,0
-13.8956,-64.1452,305.4,2.6,1.5,2015-11-01,0324,Terra,MODIS,29,6.2,282.6,30.9,N,0
-20.6763,-67.6666,323.8,2.6,1.6,2015-11-01,1417,Terra,MODIS,63,6.2,305.7,36.1,D,0
-16.6139,-68.9367,324.7,1.1,1.1,2015-11-04,1447,Terra,MODIS,23,6.2,308.2,8.6,D,0
-16.6155,-68.9264,325.3,1.1,1.1,2015-11-04,1447,Terra,MODIS,41,6.2,309,9.5,D,0
-19.1235,-68.3951,332.7,1,1,2015-11-04,1447,Terra,MODIS,72,6.2,315.4,15.2,D,0
-13.1687,-64.4915,310.4,2.2,1.4,2015-11-04,1734,Aqua,MODIS,37,6.2,280.4,19.5,D,0
-15.7082,-63.192,312.8,1.1,1,2015-11-05,0259,Terra,MODIS,86,6.2,287.2,13.5,N,0
-11.2116,-65.9132,319.6,1.3,1.1,2015-11-05,1818,Aqua,MODIS,38,6.2,295.9,12.9,D,0
-13.9054,-63.7724,319.1,1,1,2015-11-06,1434,Terra,MODIS,55,6.2,279.8,10.8,D,0
-18.0576,-68.1872,326.3,1.5,1.2,2015-11-06,1435,Terra,MODIS,63,6.2,308.2,13,D,0
-16.7725,-64.3184,315.3,4.2,1.9,2015-11-06,1721,Aqua,MODIS,54,6.2,284.2,76.9,D,0
-17.8794,-61.3072,309.6,1,1,2015-11-07,0246,Terra,MODIS,78,6.2,286.9,9.5,N,0
-17.6636,-60.9589,302.8,1,1,2015-11-07,0247,Terra,MODIS,51,6.2,291.2,4.4,N,0
-13.8838,-63.7454,302.1,1,1,2015-11-07,0248,Terra,MODIS,47,6.2,289.1,4.1,N,0
-18.1411,-62.2366,325,1.1,1.1,2015-11-07,1804,Aqua,MODIS,78,6.2,296.3,16.3,D,0
-18.1428,-62.2472,335.1,1.1,1.1,2015-11-07,1804,Aqua,MODIS,87,6.2,295.9,32.2,D,0
-18.1837,-63.213,309.1,3.2,1.7,2015-11-08,0329,Terra,MODIS,76,6.2,284.2,50.4,N,0
-18.6514,-62.779,310.2,3.4,1.7,2015-11-08,0329,Terra,MODIS,79,6.2,287.7,60.2,N,0
-18.1861,-63.2047,309.7,3.9,1.8,2015-11-08,0457,Aqua,MODIS,78,6.2,287.6,69.7,N,0
-18.1929,-63.2107,300.6,3.9,1.8,2015-11-08,0457,Aqua,MODIS,8,6.2,287.5,25.9,N,0
-18.6442,-62.7567,304.4,3.5,1.8,2015-11-08,0457,Aqua,MODIS,60,6.2,287.8,36.8,N,0
-18.6543,-62.7635,309.7,3.5,1.8,2015-11-08,0457,Aqua,MODIS,78,6.2,288,55.4,N,0
-14.2093,-63.9294,325.9,1.4,1.2,2015-11-08,1421,Terra,MODIS,77,6.2,300.2,21.8,D,0
-14.222,-63.918,319.3,1.4,1.2,2015-11-08,1421,Terra,MODIS,50,6.2,300.7,10.2,D,0
-13.6597,-63.9751,325.9,1.5,1.2,2015-11-08,1421,Terra,MODIS,73,6.2,304.8,20,D,0
-14.2114,-63.9162,320.7,1.4,1.2,2015-11-08,1421,Terra,MODIS,40,6.2,301,11.7,D,0
-13.775,-62.813,325.5,1.2,1.1,2015-11-08,1421,Terra,MODIS,36,6.2,303.6,15,D,0
-14.2199,-63.9311,323.6,1.4,1.2,2015-11-08,1421,Terra,MODIS,74,6.2,300.1,18.3,D,0
-17.6671,-60.9919,317.9,1,1,2015-11-08,1422,Terra,MODIS,57,6.2,300.3,6.6,D,0
-17.6657,-61.0013,317.4,1,1,2015-11-08,1422,Terra,MODIS,61,6.2,300.4,6.4,D,0
-17.8718,-60.4159,319.3,1,1,2015-11-08,1422,Terra,MODIS,66,6.2,302.7,9.2,D,0
-15.9338,-65.267,315.1,1.6,1.3,2015-11-08,1422,Terra,MODIS,63,6.2,295.5,13.7,D,0
-19.9525,-65.2552,331,1.4,1.2,2015-11-08,1423,Terra,MODIS,77,6.2,306,28.4,D,0
-19.9548,-65.2419,320.2,1.4,1.2,2015-11-08,1423,Terra,MODIS,45,6.2,303.9,7.3,D,0
-19.2423,-58.0238,320.3,1.2,1.1,2015-11-08,1423,Terra,MODIS,56,6.2,302.7,11.8,D,0
-13.4879,-65.8963,313,4.3,1.9,2015-11-08,1848,Aqua,MODIS,57,6.2,293.5,43,D,0
-18.3019,-62.9372,301.6,1.6,1.2,2015-11-09,0234,Terra,MODIS,42,6.2,286.3,6.4,N,0
-18.186,-63.2067,308.5,1.6,1.3,2015-11-09,0234,Terra,MODIS,75,6.2,290.2,14.5,N,0
-18.1111,-62.3852,306.4,1.4,1.2,2015-11-09,0234,Terra,MODIS,68,6.2,291.9,9.7,N,0
-19.5693,-63.0551,327.7,1.7,1.3,2015-11-09,0234,Terra,MODIS,100,6.2,286.8,54.6,N,0
-19.5711,-63.0707,306.5,1.7,1.3,2015-11-09,0234,Terra,MODIS,61,6.2,285,15.5,N,0
